Timestamp,Frequency (Hz),Amplitude (dB),Duration (ms),Velocity (m/s),Temperature (°C),Material Density (kg/m³),Crack Depth (mm),Crack Width (mm),Crack Length (mm),Label
129.7648824412206,1420.91356806688,56.111581338623004,5.408845222769225,5897.493567092794,32.021252163629406,7870,0.659183089017571,0.1454484639139958,2.1854846152056293,1
129.8649324662331,1527.2860499087274,60.63203392699751,5.142527700853269,5872.824211368301,34.15142160897928,7870,3.321721457323572,0.06993067609244755,6.254968371167041,0
129.96498249124562,1541.2951452973803,67.0572181779017,4.540659978504349,5927.877284290819,21.47741962519105,7870,1.070262281137171,0.018569017306124102,3.921348291027752,1
130.06503251625813,1406.3172289651284,61.50208349133452,5.6752522538818635,5825.807281777885,23.97684892168609,7870,2.1642555339783547,0.1033601189381248,9.89548119294877,0
130.16508254127064,1587.242449248738,69.95773530854426,4.51576983681248,5886.0632856084785,27.425839184818773,7870,0.9883546843713448,0.042689576265208466,4.788328158316816,0
130.26513256628314,1410.3942567302945,63.38588927419903,5.642834841566226,5854.941006561428,32.69801739685108,7870,2.7424179287456223,0.10728590917967157,2.283201737969427,0
130.36518259129565,1508.2592670602141,59.817432289539305,5.839956740682184,5977.550304934338,27.577485672840986,7870,0.5802672969228445,0.1670724708357785,3.8185762522183255,0
130.46523261630816,1541.8121038901834,58.3016698885713,5.149259881585758,5808.117142426939,31.22052109012383,7870,0.1155342639374013,0.12315851042027709,6.538383898166263,1
130.56528264132066,1574.1938247492171,60.25780801429243,5.303313709646697,5982.745498801291,22.084398578733744,7870,0.25565819053348593,0.12675768390900044,0.7608937134957627,0
130.66533266633317,1542.8173864264857,60.58799910639326,5.215475088926481,5966.5988277106,23.7862071946484,7870,4.77129220757655,0.1082060578125623,6.036019202212376,0
130.76538269134568,1560.3456166139583,56.030705165859416,5.083812927935158,5859.514143288163,30.976641425565084,7870,0.7114310930546791,0.18545312652628185,9.31224759178898,1
130.86543271635816,1467.8900385085612,60.543612991401595,5.83113680305554,5957.858130935421,22.47101013331586,7870,3.5423912656841763,0.18638053688412068,8.503627876578504,0
130.96548274137066,1562.9650227493025,61.96357779608837,5.840900266004986,5806.242712067749,25.2703390198239,7870,0.33963102111413124,0.10254464021471044,0.6767353665798337,0
131.06553276638317,1416.022969276935,65.84106628358207,5.003724546962301,5993.373110058678,23.97299386720357,7870,0.5408017611759108,0.06115189742870089,9.933898787390682,0
131.16558279139568,1578.9633312121055,64.85094227082412,5.422604631022047,5905.318988517958,25.247925413337178,7870,2.5443812570466733,0.09191740117588879,6.987269237038792,0
131.26563281640819,1509.5184752307473,65.63148482843731,5.890361343218796,5860.656205213089,30.624860736169556,7870,2.3243546507717183,0.03731158243912314,1.6228082431402369,1
131.3656828414207,1563.4595539924987,55.12545522815286,5.943087748412028,5872.516642518935,25.517707717142017,7870,4.7579015471993475,0.12726886306361787,0.12416089169423494,0
131.4657328664332,1490.46365690366,58.26501099370804,5.263438560633071,5813.281070692099,28.328949839119105,7870,4.724177265103687,0.10001846715644665,1.7128263629215135,0
131.5657828914457,1528.715539039305,64.92526432599784,5.17923720792649,5997.8699028084075,21.498978155816143,7870,3.8980432127123255,0.02066009556265598,8.381759206857385,1
131.6658329164582,1505.2805321872227,62.25984052269621,4.918041473892789,5807.858389030139,32.07526539851942,7870,3.0105091506367487,0.03952955622392307,0.2163932494516374,0
131.76588294147072,1546.3179043510663,55.07970213502519,5.938307809785615,5930.981424629572,25.548329384721875,7870,2.2748015869650553,0.09592639123990537,2.3314730361808653,0
131.86593296648323,1416.3259964061178,67.06741963647734,4.714221456709301,5888.547185541292,29.728012385500136,7870,1.7808926716421052,0.17751779814377167,7.573055953348754,1
131.96598299149574,1412.0704167981128,66.59214359935507,5.369744364071588,5989.783243637743,30.88084402492749,7870,4.735437734877777,0.11327814412621949,5.8611053589813515,0
132.06603301650824,1449.4206468020293,63.22628744490344,4.923825401277958,5849.1999480613595,23.144913831675506,7870,3.0145440571234277,0.13630700004169416,7.827357103601918,0
132.16608304152075,1431.9089360226376,55.99694988664408,4.918512435521695,5906.417364787602,33.27012477430025,7870,2.8953626384299724,0.06780570994878195,7.461505038267879,0
132.26613306653326,1574.3567133184404,66.49772574298876,5.107452881064283,5896.47124171655,29.243363774104296,7870,1.1595056088445743,0.11428227860884686,0.5060138712180473,0
132.36618309154576,1443.842797471609,63.75570381597046,5.998189403723481,5940.57328881002,26.43087712627222,7870,0.23348908942556534,0.08947596452761349,8.925114190941516,0
132.46623311655827,1595.1730511638264,66.72939965736938,4.582449460259733,5813.602046390484,22.735027753673293,7870,4.725942898797722,0.13182598252463215,2.270318342822687,0
132.56628314157078,1467.3791583542213,66.2762048859376,5.367812727305298,5838.757826004671,34.1345140685181,7870,1.5686762942232697,0.010115113215802074,5.533924402297638,1
132.66633316658329,1436.4235831377398,67.04503107936756,4.623858237052916,5842.91296401857,31.326023061974375,7870,2.2129451166222935,0.09866004324779183,6.442881565277788,0
132.7663831915958,1557.939701428496,62.77012099606937,4.731781244985778,5947.630150968338,23.120368440998732,7870,0.5731997179285342,0.05919852502879339,1.6862821088509539,0
132.8664332166083,1531.7415551001752,57.10486777290272,5.1593444126593475,5837.827739265348,25.065661620863366,7870,4.18462164954646,0.06523701225558186,9.762312567009744,1
132.9664832416208,1499.6391432906278,65.06736210069533,5.265690197019662,5914.698352778195,32.1451138713211,7870,0.13815916427965313,0.1921834863116123,4.8815595608730895,0
133.06653326663331,1511.0727101875264,64.30710677577956,4.888188612546786,5843.048764100191,30.435164948230085,7870,4.169953810495483,0.03653896254227656,0.5764269559739343,1
133.16658329164582,1543.8403556544527,66.13379780798631,4.974685696311624,5972.324990016796,31.486764390735864,7870,0.701425063939834,0.062249050515719384,9.372620447778404,0
133.26663331665833,1445.6909482662597,57.54821509076103,4.630450530383899,5988.437090897928,26.618016533193988,7870,4.432820563155761,0.10197851514617436,5.862678431932681,0
133.36668334167084,1599.2667832113484,57.92462799850434,4.9548296757663755,5903.698594988448,30.7471439396325,7870,3.648863186680787,0.17260538962992475,6.991931979813764,1
133.46673336668334,1594.9586324293566,68.35614275828993,5.949837659070816,5870.461776841836,25.797405842958707,7870,0.8233513125365255,0.0833340166412741,5.251757899342241,0
133.56678339169585,1530.0651372693874,66.24966697678106,5.917061072508723,5846.8115550035,23.168943754072945,7870,2.8290899642973404,0.14877305617763423,8.347379547769675,1
133.66683341670836,1439.9084901858291,68.62342733050484,5.002317435205478,5809.9562003046085,29.490155522620398,7870,1.5632815717760973,0.17127481964296049,0.33133462193210894,0
133.76688344172086,1536.0456484862582,66.38072981745881,5.356280904418142,5853.700015239499,34.64020888398191,7870,0.8911654945579173,0.062003271164369794,2.683783652771478,0
133.86693346673337,1414.4396817958352,63.957329589854524,5.864393086666416,5930.847155989063,24.659014570929944,7870,4.295910997055542,0.078550036707742,4.696483564026922,0
133.96698349174588,1406.1305004411613,64.8119910554181,4.509275733961345,5906.723386261842,26.914543883188095,7870,2.017613832536147,0.07131124473767125,0.7660361631371004,0
134.06703351675836,1451.5365777022428,68.33691885910015,5.716025355506388,5988.808255656186,30.110020566047805,7870,1.9927185718269125,0.16657116172358422,7.059066693266582,1
134.16708354177086,1492.5245913478632,63.682101317679106,5.922554329183378,5879.25545249834,28.12259423183732,7870,0.8494333740331,0.008869372390720233,3.9366341405564076,0
134.26713356678337,1573.654501081676,64.4858698649258,4.636988601500335,5938.772668465679,32.65141693563574,7870,1.9153283804288934,0.06168421776573601,2.7266799026814406,1
134.36718359179588,1545.4338139532615,57.34715074005401,4.742171529049381,5897.864549495024,31.42614059704274,7870,4.358084231644251,0.13588171151902598,0.033788468084122725,0
134.4672336168084,1548.5413042399962,62.10881830174154,5.941119454157033,5902.515243184842,20.874458057935357,7870,1.8156435524481795,0.11308869991306854,7.198303117499537,0
134.5672836418209,1485.098666889615,65.74595667937149,5.3063102154605195,5853.554862920823,34.97631850885661,7870,4.75801781249894,0.08725787185873886,8.338093088728618,0
134.6673336668334,1469.1869985093927,59.06414047474548,4.521294951707586,5890.9901553684,31.28603680579201,7870,4.731544496041938,0.10798964544427687,3.9504053568149846,0
134.7673836918459,1474.2077525969205,58.03381270786802,4.886447998145294,5894.156999402541,32.9585497444117,7870,0.7244932965367301,0.03951691716566366,5.642179770333655,0
134.86743371685841,1597.5299127472115,59.707402123366236,5.17491551140329,5941.328504349787,29.767965681430198,7870,0.8865562676132244,0.08614332432160209,2.2768662592959843,0
134.96748374187092,1408.0218382824964,58.6225094198925,5.539363366537152,5988.127999837223,32.84427692070143,7870,4.3133703516594455,0.10034059683526982,6.221976462801331,0
135.06753376688343,1573.4062992244897,58.22368955554594,5.599740567205199,5865.864255496501,21.685744623930642,7870,1.963804594623596,0.18023782439092034,0.12137458315200522,1
135.16758379189594,1515.7350817144786,61.372762643021304,5.993132269388184,5808.44009371626,25.216067533389733,7870,0.021869911415046683,0.05216703256079527,4.886438970987585,1
135.26763381690844,1487.723083837918,68.61757770825301,4.9312667990756385,5899.259025100128,33.14631415406739,7870,1.369359098526855,0.17356570043298652,6.442054818406922,0
135.36768384192095,1545.0515320830273,62.60589470108077,5.307330152802713,5908.892266429833,23.024828169003385,7870,2.9881449659777997,0.1288482801651964,9.18191773229734,0
135.46773386693346,1497.3337882849405,57.818805712229846,5.299985321789407,5833.688110226383,21.17363147870034,7870,3.99632982979984,0.004068166213520197,3.8133581712228426,0
135.56778389194596,1574.684647616332,56.15457504071311,5.108467889170856,5952.092921255214,31.821784099178284,7870,0.6669430854662978,0.14492626737987874,7.651902029810298,0
135.66783391695847,1580.1403728022517,65.44234217706888,4.75374284076363,5996.9858216882985,32.53229233464944,7870,0.5527068220836767,0.007110375509811018,5.976870299435007,0
135.76788394197098,1484.344185374691,60.741981466545816,5.966184844775764,5989.154943401692,22.43978327284851,7870,4.610463267861658,0.19947622536276263,9.270121129250805,0
135.8679339669835,1455.3655594470104,67.32746419878039,5.779975779999879,5839.421207764731,32.81518974174073,7870,3.7557418391129134,0.17452733753823957,3.983776756594306,1
135.967983991996,1518.4700657186725,64.89266152961156,5.247499542441355,5975.072647980152,30.301516933957544,7870,2.9488980038903922,0.059468749508009136,3.1909533987298797,0
136.0680340170085,1582.4726691233382,66.94362175812053,5.404868134026045,5940.898727282337,27.80124024824876,7870,3.8459339499796403,0.05148224603934109,8.871419986941438,0
136.168084042021,1442.1324378011334,59.07919059127673,4.840891580339494,5890.769312761382,32.453752891720775,7870,2.144271806533192,0.07628821642112178,0.4924440140828912,0
136.26813406703351,1524.5933167126966,65.38538383691588,5.3156806055876205,5908.122198864946,26.288738739784485,7870,3.792278736545633,0.0712333930628886,1.363853929336768,1
136.36818409204602,1526.3120440185041,58.960929770405784,5.542455199682214,5969.920034996491,22.909909343350957,7870,1.8590149563726788,0.07446756367707622,0.8240443458404445,0
136.46823411705853,1546.6226044830562,69.08602719175437,5.2727505425798835,5896.026987927675,24.272790149159206,7870,1.2204728624630117,0.06365530922389609,8.431099565764026,1
136.56828414207104,1426.313537025452,64.54561422300061,5.985427755877412,5874.641473821025,27.577460274399723,7870,3.645067106464843,0.12422668136966629,0.10607423370319391,1
136.66833416708354,1543.1649929364178,59.86767700263013,5.41701248437159,5898.649498605198,27.969961890097636,7870,2.0983614607863417,0.03285273274412479,8.61657155497048,1
136.76838419209605,1581.806504133128,59.04267793438409,5.056460568888253,5915.82596080701,32.08371239661851,7870,4.906885521630974,0.16919625848920264,4.512677953712668,1
136.86843421710856,1435.9366217740485,57.86389877607465,5.658228041423757,5837.81553075567,31.87029085478502,7870,1.747425911540505,0.16248049680626309,0.040252788539707485,0
136.96848424212106,1447.5086649847756,65.41961438340591,4.755693767372463,5980.181546053398,28.720498358068625,7870,4.608637102655329,0.0952966415710541,4.016451772120418,0
137.06853426713357,1594.279018808328,58.28073419496891,5.0767737205594,5934.837389765923,31.711782250482145,7870,4.664812742835397,0.17054599305570953,1.8680084104503558,0
137.16858429214605,1436.195390541898,63.92954898891234,5.020438425566379,5926.653783467498,22.876601874405065,7870,1.2092647353237307,0.04942901400605866,6.244004874721631,0
137.26863431715856,1570.8770186739157,58.96952540388036,5.147710642661666,5819.899245236127,20.750967906399413,7870,3.991105907940067,0.00351309114079339,6.793587899216465,0
137.36868434217106,1498.455571289607,64.92953417190803,5.67266973889309,5920.834787634519,33.1045073395205,7870,2.165372525722826,0.12384158500596461,4.875275704049998,0
137.46873436718357,1449.4462148806354,67.22409592810808,5.226259548245111,5824.192132447699,21.13331740644154,7870,4.58762363615174,0.09158188139294308,0.4051952543966997,0
137.56878439219608,1574.1499802545022,66.6703786471698,5.691021675398944,5815.73953503908,23.70032644615996,7870,2.2506213631761938,0.11343290925917414,6.561288043672019,1
137.6688344172086,1489.061051000533,66.41276996396172,5.364733354709799,5905.462179128479,30.42978424436577,7870,3.7215185866868303,0.17986788180368063,8.420387836055212,0
137.7688844422211,1502.963470785938,57.81583608538378,5.013104151986333,5880.557106809299,26.141719064409635,7870,2.3348370458189893,0.1939851147131887,7.203242773264015,0
137.8689344672336,1471.8466738799532,56.32577420476778,5.714968115525209,5917.762054031245,33.144709548732635,7870,1.1390037785642808,0.1268906279511206,8.299579189553185,1
137.9689844922461,1518.5901702869855,65.48423242731079,4.857434505829637,5817.844433611448,24.469696919934044,7870,0.9967506447234314,0.1528111179704877,2.0050952355088745,0
138.06903451725861,1432.7047745170046,60.525208206915266,4.836574469699693,5886.196612569452,20.178070200040388,7870,2.127155971281728,0.016761686697432856,8.888879396564827,1
138.16908454227112,1478.216307330352,61.48519339605021,5.256754386082253,5834.957343009031,24.50983460841116,7870,3.777473285071075,0.03214311697830113,3.221934506479628,1
